monthly_spend,tenure_months,support_tickets,avg_session_minutes,discount_usage_rate,last_payment_delay_days,customer_region,customer_segment,signup_channel,subscription_plan,churn_flag
1.747773700281725,0.8255839052174452,-2.520221909829179,-1.1688689012889104,0.1328105375866829,-0.5689161470591537,East,Home Office,Retail,Premium,1
-1.5566736304249778,-2.0403935332497416,0.6482516102725826,-0.3773876615478255,-1.0139925921940471,-0.3371909311629456,South,Home Office,Distributor,Standard,0
0.1003212857003827,1.8949289038486183,-1.016118323685566,-1.0146946543721116,0.4087652802077725,-2.2144905045104357,East,Corporate,Online,Premium,1
-0.4634415749831457,-1.7440900868922198,0.3917744051988264,0.521008014151837,-0.5243808048737266,-0.3373311205754896,East,Consumer,Online,Premium,0
0.5172993818405884,-0.2509310689195565,-0.081498959697874,0.957857377252736,-0.7259833611460338,-1.238696321584686,South,Corporate,Distributor,Premium,0
0.4537372806664451,-2.010113102736536,-0.3333960435837358,0.4283179007515498,-0.3472869886413751,0.7765520386047617,,Home Office,Online,Basic,0
2.586103384080757,-0.7888337090640049,-1.594677898807158,0.7934154828986759,-1.4598903288316312,1.5843318991937512,East,Consumer,Retail,Premium,1
1.1026724147654836,-0.2840837819829167,-1.800699606771654,-1.041874305130667,0.409549953303259,0.482615720252227,South,Corporate,Retail,Premium,1
0.6671847081997653,0.408565512915311,-2.081615460375541,-1.622165687098554,0.7417053960232819,-1.1149613630574282,South,Corporate,Distributor,Standard,1
1.473596333782368,,-0.8918501054386424,0.2631959575366944,0.7464977377228007,-0.8050921593777558,West,Home Office,Distributor,Basic,1
-0.6201759398042681,-0.887920813209155,1.5879992506433382,1.8032140232322296,0.3420996529550809,-0.9353813625302244,North,Consumer,Distributor,Premium,1
-0.0350862852077209,-1.3040505431229792,-0.1425646581371767,0.265775994208914,0.2146224863776746,-0.4434905176348306,North,Corporate,Retail,Basic,1
1.647930353108917,-2.7992558532516325,-3.599432824336505,-2.400013727590344,-0.268922754427708,1.8208748875562857,South,Home Office,Retail,Basic,0
2.2534863766265283,-1.748825959164212,-3.648576903231972,-1.9283655124484271,-0.0898083957500976,1.5020690269233654,North,Home Office,Retail,Standard,0
1.4008838730638935,2.189704628340207,-1.4900192329589594,-0.2233991351013882,-0.1741150976961795,-1.9554912983252213,East,Consumer,Distributor,Standard,1
1.6564720704559623,0.0800021206664703,-2.213168114541578,-0.9557163286055084,-0.6911915996552189,0.3233031244683759,North,Consumer,Retail,Standard,1
3.1068791608809017,1.3300781853631478,-2.3670785565389387,0.1287158288786889,-1.474002967850693,0.6906843737724182,North,Consumer,Distributor,Standard,1
1.8492270949221243,-0.1459334396408873,-0.9642190087922456,1.1889951162239727,-0.5459983186939116,-0.5527735621977801,West,Home Office,Online,Basic,1
0.3082853413446619,1.7843008615615092,-2.697597635995095,-4.420990960771432,,2.8853534708978086,East,Corporate,Online,Standard,0
1.1819381745034971,-2.513328077284342,-1.253393343288392,0.5009694172478749,-0.1194394605847937,-0.0016520536688637,,Corporate,Retail,Basic,0
1.3332564937850524,-1.5366462674427188,-1.9114178818744287,-0.4155026989146058,-0.7773315957705406,-0.0169420393562567,North,Consumer,Distributor,Standard,0
0.7348319390834808,1.4112069547542418,-1.170548478815234,-0.575868695317146,0.908422983470359,-1.378534191433784,,Home Office,Online,Premium,1
0.6615635484663727,0.643026010356745,-1.2163255166036075,-0.8963624118561256,-2.379327183367105,-0.1143721973391569,North,Corporate,Distributor,Standard,1
-1.5975548027654716,-1.334138018610823,2.1029921469478943,1.5229706720228822,-1.3574465167852694,-1.2996396130956367,West,Home Office,Distributor,Basic,0
2.016969812099106,-1.7451935653194457,-1.594579683124654,0.9239515032749736,-1.1027105818850618,-0.2279656187524208,North,Corporate,Distributor,Basic,1
-0.0467914896019736,-0.0267389752894262,-3.7135748383524456,-3.830087938215066,-0.2778603643758,-3.093281417535423,North,Consumer,Retail,Standard,1
1.1872529859501362,0.4319231523761639,-1.617136858012243,-0.8595702398091287,-0.0937238340195134,0.3423144966701125,West,Home Office,Distributor,Premium,0
0.667427985661235,-0.149696013380029,2.3940997352712605,3.8529328082530183,,0.090043950359864,West,Consumer,Distributor,Basic,1
-0.8049263373266669,1.3463155280326813,-1.3076823242836824,-2.056925243453337,-0.4748274490056667,-3.070664379952733,North,Corporate,Retail,Basic,1
-0.3461752857321483,-0.3839719787182303,0.8576862188726364,1.158714676108236,0.4444324531078651,-1.2439587756049724,North,Home Office,Distributor,Standard,0
-0.2876703053456073,-0.1243136384342705,1.7092401741062109,2.312450327832675,0.6452631259533651,-1.481603729077603,West,Corporate,Retail,Basic,0
-2.3859727186929565,,2.387720717366764,0.7444678087959505,0.2068768378653193,-0.3723904076405742,East,Home Office,Distributor,Premium,0
0.4050535405819819,-0.8715765205707935,-2.1552944909087777,-2.738457548050365,,2.37060887161421,East,Corporate,Retail,Premium,0
-0.6322781549798329,0.6221087931740837,-0.8910297469562123,-1.5454281804043934,1.1180485162763942,-1.6834373509671416,East,Home Office,Distributor,Premium,1
1.965272768637412,-1.3926244178817204,-1.8020380278658177,0.6768591176424508,0.836676653994385,-0.8017199188234825,East,Home Office,Distributor,Premium,1
2.130389306500086,0.5971936398667528,-3.11128085664811,-1.3640790740786697,-0.7993378156503181,-0.6918936729093066,West,Corporate,Online,Basic,1
