age,monthly_income,years_at_company,performance_score,training_hours,overtime_hours,office_location,department,recruitment_source,job_level,attrition_flag
0.7772708701584816,-3.1873985334671664,0.0016168366526526,-0.4814522866064858,-0.9643726528598404,0.4629020533883398,South,Corporate,Online,Basic,1
-0.1059232778285306,1.5950190483953637,-0.9334242717788678,0.4047199766373508,0.9750418324183494,2.25075755993244,North,Home Office,Retail,Standard,0
0.4104028595500368,1.8620009921546004,-2.3636716245404257,-1.409401601646168,1.6574072635367876,0.7055235036073911,North,Corporate,Distributor,Standard,1
0.3615412108701091,2.076319516769099,-1.320286862347896,0.7490626319293672,-0.2727030759559923,-1.2371332455176527,East,Corporate,Online,Basic,0
-0.2518826682728148,3.052134352988367,-0.090150334306612,1.5403761870611112,-0.7594285228205884,1.4526615470553343,East,Home Office,Online,Basic,0
0.0987687306467736,0.9795847826583284,-0.991619986225299,1.2610186177977742,0.5448430075040132,-0.2832125746133851,East,Consumer,Retail,Premium,0
0.3657653901699879,-1.9899976362474063,1.2718096171709807,1.0171742562134356,-2.412577695497918,1.909266350130638,North,Home Office,Distributor,Basic,1
0.955473934712784,-0.7311072777154634,-0.682406996527219,-1.4032239714006025,-1.5402866544332898,-0.044602417796571,North,Corporate,Distributor,Premium,0
1.0977662011384677,0.1222255862980119,-1.3636600259872385,-0.9437736164119248,-1.4378100889068866,-0.9004056923215533,South,Corporate,Distributor,Standard,0
0.5531120877450002,0.9686419526019572,-2.02332674202653,-1.0186676223797608,1.019431595133533,0.5642240350808425,South,Consumer,Distributor,Basic,1
-1.1116622557601004,1.0755049664430198,1.1601091645290418,-1.3775343760743954,1.592033071935185,-0.0325718084343032,North,Home Office,Online,Standard,1
0.7476024369866603,-2.284306022297315,0.937868186336722,1.6333657363820864,-3.12075713758657,-1.2998972223387042,East,Consumer,Distributor,Premium,1
-0.2708025703862811,-1.064993748356741,-1.155807692671554,0.4328184271254408,3.1753593773008664,-0.1751409253560291,East,Consumer,Distributor,Standard,0
0.4705126782673894,-1.71870278399256,-0.2349060589125375,-2.01812173418589,-0.0375612692331842,0.2341876720798099,North,Corporate,Distributor,Basic,0
0.5014178258460049,-1.225837773649926,-0.3422824562750574,-1.4043099705968776,-0.3127549176868915,1.5849007060136118,East,Consumer,Distributor,Basic,0
1.2298539595424312,0.0519293849186409,-1.8974831754488133,0.6525611238867697,-1.2638387030439753,1.2007078586353768,East,Corporate,Online,Premium,1
0.2159797597929011,1.0250600140607595,-1.440673162031564,-1.1144424066348744,1.2195792796684883,-0.823115300331702,West,Home Office,Retail,Premium,1
1.1236375053479697,,0.9142501373036664,-1.2019159569334916,-2.4788885158061467,-0.1935576115232274,West,Corporate,Distributor,Standard,1
0.9513012421996396,-0.7327038432827253,-1.353666982024094,-0.9421331021552044,-0.5446723753943455,0.3802359483376669,,Corporate,Online,Standard,0
0.4268372318760706,2.2999454374611776,-1.2763802028903752,-0.5261485998383857,-0.4640458238222977,0.3549436186102192,South,Corporate,Online,Basic,0
1.1455566690827643,-0.8679479607947296,-1.6034032521401516,-1.2353669869676074,-0.6886088326138904,-0.5515315693913089,,Home Office,Retail,Basic,0
0.8937891018108144,,-2.8867731384812605,-0.6935008253497811,1.1411539099120405,-1.0446517839961509,North,Consumer,Online,Premium,1
-0.8376836296085455,-0.5589238293904197,0.5242947788931769,-1.794759718775483,2.5428477107839207,0.3139393915436722,East,Corporate,Retail,Standard,1
0.0228726865042815,-1.2360431910924865,-0.8326958415367608,-2.38228452301776,2.222642739840192,0.0170157665389725,East,Corporate,Distributor,Premium,0
0.1355652172400094,-1.971305173616416,-0.6351318763958351,-1.7329381603228549,1.79038724605697,-1.7840302392023923,East,Consumer,Retail,Basic,1
1.3613280716561285,-0.3908611178967316,-2.020851547860199,-0.4599716377487685,-1.113400273767171,0.2009062184085033,North,Corporate,Retail,Premium,0
-0.3117679861997676,-2.874286514765417,1.8015140490147337,0.5774888912389621,-0.4734778323964167,-2.100550354421856,East,Corporate,Distributor,Basic,1
1.0778774766738048,-0.483528411363207,-2.411137340644756,-0.4408771257643946,0.4911435800492312,-0.6346453606799151,West,Consumer,Retail,Premium,1
1.2926071232472671,-1.4929965464156658,-0.7791368630870761,0.5527283796541488,-2.4588603665941084,1.18079259914531,East,Home Office,Retail,Premium,1
-0.1848702260399701,-0.8036875520596862,-1.0300566890669514,1.5434413304052217,2.38279413460573,-0.2833656955633468,South,Home Office,Distributor,Basic,0
-0.0031126208189273,1.7910063759885892,-1.029015959587765,0.6431066360821778,0.6467261559895833,-0.4396921766516436,East,Home Office,Retail,Basic,0
0.0822092964262166,0.7327884387479968,-0.7159907309817726,2.681980343127206,0.0585684774019007,0.4906866692256278,North,Home Office,Distributor,Basic,0
0.8748796972567665,-1.0883303787232133,-0.708688735114391,-1.2140610472616873,-1.084721050211389,-1.3472698417679738,South,Home Office,Distributor,Premium,0
0.993649701612296,-1.4385075104553309,-2.235095032399854,1.462973842237952,0.656987441294179,-1.9280480924948733,East,Corporate,Retail,Standard,0
-1.101990232628976,-1.2517271093877629,2.0661666087660127,0.7772199383314735,0.9278900287606682,0.0417929132619394,East,Consumer,Online,Basic,1
1.116709872463034,-1.7650698540335052,-0.5891757426928386,-1.0389346265998292,-1.7786196033394983,-1.1376531043339015,East,Consumer,Distributor,Standard,0
0.6171951734929146,0.0830787760263531,-1.5083898341709607,-1.0932636022243054,0.4414042415904149,-0.2642836974261985,West,Consumer,Retail,Basic,0
0.0563414363540872,3.096599008434445,-1.095886646978229,-0.029956820653366,0.0217398834259561,0.9097192681159468,South,Consumer,Retail,Premium,0
