square_feet,bedrooms,bathrooms,property_age_years,distance_to_city_km,nearby_schools_count,property_region,property_type,sale_channel,furnishing_level,house_price
-0.4215597043639915,0.6969858502453588,-0.6842840789234996,-1.2471113714646205,-1.0542655814732442,0.5674689781246673,East,Corporate,Online,Basic,8.27
-1.7134972537994746,0.9642117302578402,-1.18818571060015,-0.411575703269696,0.3287729960312213,-0.6893088316575543,East,Consumer,Retail,Premium,-195.75
-0.2574122040377688,0.5586476583547855,1.0981023153839535,-1.5713096225920211,-0.7800443597807674,-0.0186016654684213,East,Corporate,Retail,Basic,115.99
0.1931150002947806,-0.2156127273293575,1.1876436936156702,1.2072835259314452,0.8654892034042684,-0.968654690168672,North,Corporate,Online,Premium,9.57
-0.3783876231785373,0.0352445548233331,0.6030717659477981,-0.3737357936916841,-0.5756801120904875,-0.4877045355316292,North,Corporate,Online,Standard,-19.49
0.6114112703663591,0.2076981588085699,0.3835593643813003,-0.1320047438341587,0.0709942639048482,0.5661554346413005,North,Corporate,Distributor,Basic,116.22
2.0973386427780403,,-0.9297509421882466,0.7952340219992147,-0.6653136987345853,-0.7416273373122682,North,Consumer,Distributor,Standard,-62.58
-1.6450682340874712,-0.1772405636796464,2.101316266374958,-3.1126353372722324,-1.137503819872703,0.9044549744617396,North,Corporate,Online,Basic,161.17
0.3096899562688391,1.2336926674447868,0.8076646584884477,-0.437485590056784,0.917904726585585,1.0491654763996456,East,Consumer,Online,Standard,253.27
-0.8277542068785999,-2.024125327292338,0.4297106584198539,0.1211613440902516,0.5343650975829803,1.8312893839885849,North,Consumer,Retail,Premium,20.19
1.447988251636006,-2.374195342048161,0.6726378109573863,-0.5894165793189123,-0.9951261230376874,-0.4671275716193366,West,Consumer,Distributor,Premium,-90.8
-0.0026210422823669,0.7278632445460247,-2.1815226383654056,-0.8863070532716552,0.5377843183396654,0.2581498720504215,South,Corporate,Retail,Standard,-152.32
0.348774988484565,-0.1312965576266767,1.4063878987283327,0.5454742997833771,,-0.8637945542263311,North,Consumer,Distributor,Standard,53.12
0.8458520330995046,0.0955973428592927,-2.649831449694208,0.3359717199439542,0.0024401137471073,0.7157114890160453,East,Consumer,Distributor,,-128.83
0.8182633791751484,0.2851609256595219,-0.3769838152175718,0.5273896482090712,-0.7816713188209723,0.3699480221376187,South,Consumer,Online,,43.34
-1.0920918158512056,-1.739213066123513,1.1885963991271158,0.1435565222784834,0.2776605215393753,0.8742041705360108,South,Consumer,Online,Basic,44.97
0.6403807940831578,0.5554095384263464,1.5699156682779885,1.1543153183010038,,-0.2740008468815599,East,Consumer,Online,Standard,231.89
-0.8517538796591879,-1.4169873357779093,2.032006976894105,1.4448438027240185,1.65362236119637,-1.860469477731936,East,Corporate,Retail,Standard,-81.57
0.9460365588442649,0.0248898984004472,1.2765793323952788,0.3350589970107557,1.6613410843614091,0.1210242110063757,North,Consumer,Online,,190.88
-1.3682673191357724,-0.2040834460075868,0.2868024852070663,3.3792620282161647,0.3001060839537977,0.4754243532248541,North,Consumer,Retail,Premium,47.92
-0.6262491136121878,-0.490414705183316,-0.5236457917950479,0.4478863796704632,-0.7916506155997954,-1.5148897062531177,South,Home Office,Online,Basic,-214.34
0.8118989847417425,-0.0771048634718593,-1.095848704152028,-0.1829326984450613,-0.2766642561461304,-1.668506056698685,North,Consumer,Online,Premium,-229.13
0.0738585160561022,-1.810210111832325,-0.5406946432245174,-0.2597728516574949,0.2465973231556147,0.8231299477621703,East,Consumer,Retail,Basic,-92.33
-0.085440638796662,-0.0529116075797468,-0.9015772609840972,2.257259859763697,-1.1415756590205306,-1.274824205088788,North,Home Office,Retail,Premium,-193.35
-1.37149813571985,1.8260190807196,-1.0215799594764958,0.9886832617709692,0.7451974959881037,0.0040263102947623,East,Corporate,Online,Basic,4.65
-1.0932150273091543,-0.3508147491370389,-0.5698435070842414,-1.4739547574192644,0.3079658413092489,1.0243979959822307,East,Corporate,Online,Standard,-30.51
0.4945752687053228,-1.125967736889547,-0.0063765660243048,-0.5459631991724072,-0.2003589353805964,0.2712901133198037,East,Corporate,Distributor,Premium,-26.09
-1.0857216702170511,-0.1481882065204525,0.8040677636874288,0.6466942505460751,-2.238342498835121,-1.3562068539946976,North,Consumer,Online,Premium,-119.23
-0.7844940928963792,0.9516068620013004,0.5475071778870271,-0.3736948857985192,-1.3663285776125602,0.174774195006906,East,Corporate,Distributor,Basic,89.94
1.0928070669638164,-1.280223327004982,-0.5637057385143922,0.0327879318227842,,-0.7493690847052286,North,Consumer,Distributor,Premium,-147.0
1.2152866543337255,-0.8784767851439552,-0.116114867129173,-1.246546426307087,-1.170784490898921,-0.648056625608574,South,Home Office,Online,Basic,-97.69
-2.2583267170048407,0.7625248368443611,1.2042950140084554,0.3085535798729029,-0.9330451643286976,0.4430620457863634,West,Consumer,Retail,Basic,81.46
-0.8445225265795111,-0.569297182177902,-0.8622718054508475,0.3009333933902759,-0.8381717805095946,-0.8255278052947229,East,Consumer,Distributor,,-243.56
1.4726743010677974,0.7059509511836429,-0.905936146205514,-0.8798912155351111,1.109128091184027,-0.9935617253902932,East,Home Office,Distributor,Basic,-45.63
-1.3556921857685804,-0.9483953605773542,-1.1654713292829983,-0.3062424251656767,0.157986022586932,-0.3861260491318081,North,Home Office,Distributor,,-254.22
1.5480859899003196,0.2995283821674267,0.6932004044250806,-0.7745859989660107,0.4028633470466958,1.802280093316568,West,Corporate,Distributor,Basic,302.67
0.7546128213516348,-1.150438966559622,-0.0077122065525902,-1.4114806348563067,-1.4157798776015065,0.9545635752782716,West,Corporate,Distributor,Standard,31.71
-0.0348307446416485,1.161412962487286,0.5532977497945767,0.0742432874193446,-0.1414731271671007,-0.4438590241615953,North,Corporate,Online,Premium,74.35
0.3798639648852623,-0.0361838301134525,0.4745999480196828,-0.0161515666105333,-0.2562429014511161,0.1205611014712707,West,Corporate,Online,Basic,58.55
0.3728918342991223,-0.6025054736554134,0.0028888982581025,-0.6637885538953701,,1.4205429553998468,East,Home Office,Retail,Standard,105.05
0.4896560398154783,-1.1247731904399083,-0.5031334305872442,0.0298034610983011,1.702129781421587,-0.7128902759554319,North,Corporate,Online,Premium,-127.57
-0.6945540299086307,0.2603537800373426,-0.8439344841514194,0.3971707115069368,-0.2853565150779902,0.4452530827144431,West,Home Office,Online,Premium,-40.86
1.1113873437983344,-1.55432150324179,-0.9128849903994124,1.1025698449023833,-0.684661885840707,0.1492705661359362,West,Home Office,Distributor,Standard,-83.78
-0.2387913133889968,0.6641110029045612,-0.403226926076774,0.1476059008660874,-0.2157318578496171,0.5098243460692714,North,Home Office,Distributor,Premium,35.56
0.7623762231691199,,-0.97596692113296,-2.062927788277258,0.0812622193736658,-0.0289260754106141,,Corporate,Online,Basic,-112.02
2.019535984162004,-1.4978593665070916,0.1471927991457258,-0.178011587974449,0.0013618829835536,-1.1142737945412142,North,Consumer,Online,Basic,-92.88
0.6369979138855288,-0.4788023974165184,-0.7028997227754676,1.0140084744181868,-0.2383502666269778,0.7536326597023252,West,Corporate,Retail,Standard,26.9
-1.1287218869112647,0.2386872251681514,-0.1571726800871061,0.4464952935451356,,0.6298732121091719,North,Consumer,Distributor,Premium,1.89
-0.2428452586695789,0.0226227055159616,0.4181623199256167,-0.5652375717656407,0.247646499392331,-1.1020002722730986,West,Corporate,Distributor,Premium,-95.38
-1.28749129449035,,1.291047778879624,-2.176704038483931,0.3414316686501155,0.3255838863472814,North,Corporate,Online,Premium,-106.93
-1.3465550178261534,0.0670003824112678,0.7345823802820878,-0.8769876418147414,1.018440087035226,-0.2032435762856939,South,Home Office,Online,Premium,-3.8
1.0968301198364103,0.9983534097129684,1.1164433963474658,0.8731167792486442,0.0247891898095926,0.1763562566694107,West,Home Office,Online,Standard,219.98
0.1291507935221258,-0.7844914100738126,-0.9270663432697036,0.2977082304353807,0.3823139131188308,0.0834358808151071,West,Corporate,Retail,Premium,-133.71
0.9435396975752002,0.1289955608103135,-1.751497801725464,-0.6239904851587358,0.153134662660228,-0.9997823493971704,North,Corporate,Distributor,Standard,-214.85
0.0317469222927391,0.0486360395350478,0.9705952149334092,0.5671841769227871,0.5298289899268386,0.0660488603967455,West,Consumer,Distributor,Standard,90.73
-0.1142809327892507,0.854708053243194,-0.0185491154124935,-0.1997299291680702,-0.2088906035596172,-0.109409807732326,West,Corporate,Online,Standard,1.57
-2.3001153764568447,-1.275215401135498,-0.8479092494453658,0.1168464169304153,0.5661273211448772,-0.2421554955831494,East,Corporate,Retail,Basic,-284.92
-1.6005991370250343,-0.0126414239044066,-0.1968134311312403,-0.4432918365867781,0.2803138265643823,-0.7500355238588993,East,Consumer,Retail,Basic,-152.23
1.2719471186057998,0.2148241754245191,-0.6487577439534247,-0.7940754667148742,-0.8021159165810939,-0.2861050945716071,South,Home Office,Distributor,Basic,-43.86
0.81310673017073,-0.079754565079766,-2.720397334529068,-0.2649398865068851,-1.6442538571484828,1.0324764529292816,North,Home Office,Online,Basic,-115.81
3.4188132510774847,0.0805060353549357,0.3435754873608811,0.3280448107456216,0.6466644328124141,-0.2714942408145982,North,Corporate,Distributor,,155.17
-1.6009409015291227,0.1400155067643331,0.0594510866129332,-0.5853190798154473,-1.3125484591156251,-0.5368455042257995,South,Corporate,Online,Standard,-112.13
-0.8181590754832953,,-0.601206811014126,0.7257135776691804,-0.249695591225714,-1.7017546752032182,South,Consumer,Retail,Standard,-302.58
-1.099578790336006,1.0473817022304317,1.2510175964673294,0.3642873331703695,-2.178833060634125,-0.7639879296493388,North,Home Office,Retail,Basic,73.82
1.2277394934616015,1.5489352900416156,1.4116327960775297,0.1146841772223816,0.2756835884686573,0.8721942710415592,North,Consumer,Distributor,Basic,373.62
-0.4025542016996939,-0.411710797858018,-1.630245888956734,-0.5545666405465788,0.4725051063611543,0.9645053955852614,North,Consumer,Retail,Basic,-91.38
-0.2975813614550968,1.5040050235016358,-0.5479552830498804,-1.9506143121208677,-0.4187618773868123,0.0578583473823765,West,Consumer,Distributor,Premium,18.91
0.5034247830059371,0.255820326985378,-0.1615832555666915,1.8074137807350552,0.731881646276576,-0.3758952330922919,West,Home Office,Online,Premium,-2.63
-1.1031927512338733,-0.5380969138534778,0.5519745518736997,-0.3095530454816773,0.8205746356598628,0.4730693323717213,East,Home Office,Distributor,Standard,-4.89
0.7359693817823091,-0.0344899019457977,2.425515787791785,-0.7231987933420335,-1.0906962996598963,-0.67836102284923,North,Home Office,Retail,Basic,160.93
-0.5133813151917855,1.8228719057809517,0.596173608411905,0.2282136136174908,0.1230825415023556,-0.6002830977927981,West,Consumer,Retail,Premium,83.08
-0.9675059046808772,0.4338067181214917,-1.1846706742924904,-0.6715069097755045,0.6920531593968652,0.1069239244098361,East,Home Office,Online,Standard,-123.37
