marketing_spend,store_footfall,discount_percent,inventory_units,competitor_price_index,festival_days_in_month,store_region,store_format,sales_channel,promotion_type,monthly_sales
1.258282708466304,1.167466122088981,1.0162031115529626,-0.4413927138876961,-0.3717768722089142,1.1015008850363737,East,Home Office,Distributor,Standard,267.01
0.0560300299485902,1.2637734516962345,-1.1557065089273166,0.1222960369363168,0.5772065142410647,-0.2733636892399617,South,Consumer,Distributor,Premium,26.62
-0.4188255856354645,-0.2647389051688163,-0.7987053586776811,1.8143385374073493,0.8839376071354097,-0.2425900536421825,North,Corporate,Distributor,Premium,-89.76
0.7375370505917547,-0.6366734080375568,0.6083454938077401,0.8525322886212399,-0.5967988333027691,-0.408877178874744,East,Consumer,Distributor,Premium,7.47
0.1110956247239736,0.4561393548376517,-0.5898707390748713,-0.4711820008294977,-0.9116394654788336,1.4262155897838469,East,Corporate,Distributor,Premium,124.75
-2.045585872103296,-0.1771866862184808,1.5867421352984268,1.0109592191403691,-0.1662719644642186,0.4005930042526766,South,Consumer,Online,Premium,-105.06
-0.5701656672183714,0.0316830780416753,1.0224057625833272,0.631447427454749,,-0.2628251074827098,East,Consumer,Distributor,Standard,-71.47
-1.124409807732072,-0.716663852289767,0.5579428170673554,0.7453974692748266,0.4518637211553019,0.310907182115794,East,Home Office,Online,Standard,-78.19
0.321916111803889,-1.1843140011305369,2.251668809382186,0.2226497416523173,0.3086725942786673,1.0683370275117468,West,Consumer,Distributor,Standard,115.33
0.5255305171616728,0.6145877516244544,0.4664754916378605,-0.1753059111906212,-0.7884955089348499,0.1760428173430176,West,Corporate,Online,Standard,119.73
0.0250861063817939,0.7973379803587302,0.129982167329796,0.714040967579384,-1.1575108155310474,0.0387924885623347,North,Home Office,Retail,Premium,33.46
0.5968894942777434,0.5822351613015697,-0.330824335158857,-0.2394010104640962,,-1.0586707187635052,South,Corporate,Distributor,Premium,-4.81
0.996785586536592,-0.4465209011281441,-1.714632795676048,-0.7840357971309033,1.323508966679003,1.4456732590878976,West,Home Office,Distributor,,152.62
-0.6014717310546319,0.5445287265150776,-1.0501991498184593,0.8337410082438601,0.0199073257262694,-2.4791121828989904,East,Consumer,Distributor,Standard,-227.23
0.6555666361058045,1.7154061268727367,1.259062375408859,0.3756013886343207,-0.612459394079126,0.2794342045351882,West,Home Office,Distributor,,205.88
0.3398734756261525,-0.6553460910720629,-0.0528988582384384,0.6748133908401778,0.5802286589627816,1.3040436551834471,,Corporate,Retail,Basic,118.26
-0.4234529346472787,-1.070864603566969,1.3992354911192677,0.4960887595050502,-0.5286325170783139,0.0792817195461751,East,Corporate,Retail,Premium,-60.91
0.614270361576037,-1.0269463425141254,1.7663771979467215,0.3652635335814149,1.1282962627960074,0.8405858879558411,North,Corporate,Online,Standard,105.56
-1.3997426280007788,-1.1431437551829504,0.4950323620559788,1.0028823426658005,-1.1930862805938736,-1.0108092923045908,West,Home Office,Distributor,Standard,-241.47
-0.5350335675862236,-0.8498038371133009,-1.1681594287112098,-0.3579172636133735,0.3214350667595192,1.9635077181926064,South,Consumer,Online,Premium,47.41
-2.109931097865923,-1.4880368022516353,0.8362592321831721,-0.1085730094466519,-2.1797783366985803,-1.1438623151830254,North,Home Office,Online,Standard,-345.71
1.1291231794434915,0.5382142646354405,1.5700044706340626,0.510939461981857,-2.1431209224275776,0.9038178427656236,South,Home Office,Distributor,Premium,231.53
-0.228367015114058,0.730511383613259,-1.260609834542569,-0.0078212451489373,0.7146838852743157,-0.0159317700586912,North,Corporate,Distributor,Basic,-15.13
-1.9565627604114963,1.87087459056288,-2.266662615744699,0.612351512768101,-0.8867450441427457,0.1284007806800055,East,Home Office,Distributor,Basic,-89.65
0.6364030081068717,0.4419969010154026,2.9303215855521403,-0.8702790590440947,-0.541417961201476,-1.099057545253977,West,Corporate,Distributor,Standard,39.09
-0.1777802625146504,-0.1963447054564537,-0.9004241037768997,-0.1267953458746319,-0.5554924170765385,-1.8621126724300088,East,Corporate,Retail,Premium,-192.54
-0.8288945112241163,0.6024025734356211,-1.1109525086449916,0.9573039559808988,-0.6144586665487165,0.8569237973734518,East,Home Office,Retail,Basic,34.75
1.211376852937346,0.6155726647509132,0.1166302938297463,1.2541237878677032,0.5779911387830456,2.086085472998289,South,Corporate,Distributor,Basic,332.88
-1.1178509076560057,-1.5176107000477383,-0.9321229345664452,-2.167893755919507,0.8650729661707076,0.8097008041436599,North,Consumer,Online,Premium,-175.38
-0.3501487159738077,-0.8161994821773841,0.2344554097337367,1.016043212799025,0.5960810003643895,0.3152216422621199,East,Home Office,Retail,Basic,-50.45
0.5496400256492323,-1.077235623058237,-0.0251077808050838,0.4870633801113389,-0.0592125173243689,0.000416570913982,North,Consumer,Retail,Premium,-4.46
0.3221598159790597,0.0425591829572196,-0.3288084121929743,0.2632566361019063,-0.8773843322395791,-0.528675430879136,West,Home Office,Retail,Premium,-30.1
-0.8664276873253106,-0.4095850141529321,1.9148363995739863,2.131920603941937,0.517747080044131,1.3149303594038473,North,Consumer,Retail,Premium,68.76
0.2326070558261531,-0.0639239530413148,-0.8924154885085224,1.7849593594521158,0.5678697881545408,0.7535522773889066,East,Home Office,Distributor,Basic,74.92
-0.357082378409604,-0.0011628656031754,1.8989376194238183,-0.0936917123848685,1.338069127393,0.3422344092825516,South,Consumer,Online,Basic,50.59
-0.8007953395702194,-2.460082506429931,0.8768037857488864,0.2589499945603957,-0.9577851776368907,-1.573487071367858,East,Home Office,Retail,Basic,-337.58
-0.079398903594034,-0.7808208862609122,0.8365680100195445,-0.220744897308781,-0.6358440897998097,0.8465868845742103,North,Home Office,Distributor,Basic,28.99
1.8749540723541196,2.072697083201994,0.9469101576072876,-0.4488880461032388,0.0613652843060783,-0.0918624601611004,West,Consumer,Distributor,Premium,298.16
-1.197188134444981,1.4830533452849737,-0.0312085615922855,-0.7827880771932882,-0.7578332414132943,-2.5955757582047214,North,Consumer,Retail,Basic,-247.33
0.6223068332416483,-0.8360084267205093,-0.8811730615792823,0.5228361122636269,0.7969459725152382,0.2886923588102295,North,Consumer,Retail,Basic,7.5
-1.953631430663675,-1.2072910502756826,0.9305223167467318,2.019670148287746,2.563306581393715,0.5726647492882798,South,Consumer,Online,Premium,-141.47
-0.0223025887982904,1.2056492611282337,0.7999544863778049,0.3378235864266138,-0.5819267639851047,-2.7317374744235776,East,Consumer,Online,Basic,-157.57
0.5786834568135191,0.396486915396912,0.2858560336973945,0.4824125443623015,-0.3218106107684113,0.989228453702166,North,Consumer,Online,Standard,174.96
1.274799716139513,0.8525760361453101,-0.2845258026573392,-1.4215312323534133,0.6784155087399901,2.330093086866671,East,Corporate,Distributor,Standard,355.9
-0.733673263731921,-1.8970658794926565,-1.0097290408989066,0.3499378827140046,0.3553910011986352,-0.2213173785233033,East,Home Office,Retail,Premium,-213.75
-0.8706728359302779,-0.1385215506773493,1.5937662741258418,-0.735457637837892,0.520147584007721,0.4064428244718824,East,Corporate,Distributor,Basic,-16.29
-0.5154704137574571,0.7229954467230804,0.5101544014094223,1.0172366286731007,-0.4324385836946188,-0.8973557372324235,West,Consumer,Distributor,Premium,-65.88
0.0012599903849873,,0.9067401738330708,0.9092399471909126,-1.408988478545489,0.3985046918064912,East,Corporate,Online,Premium,94.63
0.4377959709020433,-0.8005018971618032,-0.4821150056909373,0.6207508724927014,0.6174073929929282,-1.764855652604006,East,Home Office,Online,Basic,-138.42
0.5428740135438926,0.3131662729888209,0.1986831430454181,-0.968203595448007,0.0318506328157146,0.3663373421323428,East,Corporate,Retail,Standard,80.1
1.7106827670071436,-0.0486017194983016,0.8170979070053136,-0.422303777082614,-0.8268134232630845,0.6505010693564528,North,Corporate,Retail,Standard,201.25
0.3407518746799385,-1.2270999875482551,-0.609369527674148,-1.08349245008222,-1.0032895360262042,-0.5127191329092473,East,Corporate,Online,Basic,-77.88
0.5374579728394463,0.0131709006910378,0.185341529872785,-0.6976800253770357,-0.3824767115252096,1.7058300304916156,South,Home Office,Retail,Standard,207.97
-0.0305225434423969,-0.9272411538618232,1.751222521512681,1.914668261438752,1.2499959454535483,0.0623540775238083,North,Home Office,Retail,Premium,-8.98
-2.781701465290991,,0.1606122372036638,-0.8212120657616294,1.0468752888659842,-1.461114347267228,North,Consumer,Retail,Standard,-378.65
-0.8743295571241139,-0.4545869804291035,0.0337628798941791,-0.203847837471011,-1.0702439245885735,0.1075820888441013,East,Corporate,Retail,Standard,-107.84
0.2952337431764468,-0.940097359543263,1.0710521190976492,-0.1514831110806457,0.1358084026426519,-0.8237154480688405,South,Consumer,Online,Basic,-101.15
-0.6397584129907046,-0.8294665525737555,1.0147580213867753,1.5566881194511368,0.2398675569580351,1.4619014369599104,South,Corporate,Retail,Basic,58.3
-0.004235556445889,-1.0495283038209031,0.7010093118195241,0.4287083907076583,0.3626574633005813,-0.2855830122528981,North,Home Office,Retail,Standard,-70.53
0.2664488601742688,-0.2150702546179679,-0.2707743245728996,1.711225650076594,0.0454478896911828,-0.109146375899478,East,Consumer,Retail,Standard,13.53
1.4211896960802202,0.2995384378322295,0.901349467910574,-0.8363518557500734,0.6088488833415534,-0.7572795156389981,West,Home Office,Online,Basic,72.76
-2.2779640741434157,0.694185193865375,1.1620985701055235,1.4492638537034055,0.5522691997038939,0.4122157563095213,West,Consumer,Retail,Premium,-51.91
-2.2159580209591705,-1.695946427218345,0.1835926062863573,-0.9107911214483584,0.7805292329153702,1.893817674945689,South,Corporate,Distributor,Standard,-120.12
0.470227488787681,0.6134451962126615,1.074301723189107,0.9431326208131088,0.4746626290256479,1.3502458707149467,North,Consumer,Distributor,Standard,250.36
0.3131034926827073,-0.9444861838579512,0.8671077919774335,0.1288680868111952,-0.7976115293960933,-1.761786302632128,North,Consumer,Distributor,Standard,-143.39
-0.8748362920286932,0.0411235275559684,-2.415335770182512,-0.4362453172070279,-1.747884289164111,-0.0791805899979805,South,Corporate,Retail,Standard,-133.85
1.302059169673452,-0.9625549434714192,0.8720715580147885,-1.2657529500805014,0.8365844528643648,-1.5564222450754512,West,Corporate,Online,,-85.64
0.7619224447742472,-0.0906867663239211,0.5167287248727365,1.5229012632193335,-0.0322945821255148,0.2461563803751974,North,Home Office,Retail,Premium,115.07
0.992346849849898,0.7136089534339304,0.4359813817791393,1.0370826900947558,0.0720870130256515,-0.4897151467399614,East,Home Office,Online,Basic,118.16
-0.3066739593068177,-0.1144601584270953,1.3081865133303447,-1.7257279381029933,1.0803851450706117,0.1596604700027417,South,Corporate,Online,Basic,0.37
-0.8656446782742749,-0.1729471461302438,-0.3234981438741759,-0.3155284446908771,-0.9226989140537756,0.3046484386506185,North,Home Office,Distributor,Standard,-86.6
0.1010589981913861,1.8067372964740307,1.133678087247884,0.904149618177367,-1.169702174437436,1.7264726301148994,East,Corporate,Online,Basic,309.37
